,t,V
1551,1742226227.445431,0.0172000006
1552,1742226228.0184815,0.0115999999
1553,1742226228.5727558,0.0320000015
1554,1742226229.132005,0.0156000005
1555,1742226229.6961105,0.0247999988
1556,1742226230.3352456,0.0180000011
1557,1742226230.8943937,0.0355999991
1558,1742226231.4800355,0.0135999992
1559,1742226232.0266747,0.0215999987
1560,1742226232.6144314,0.0423999988
1561,1742226233.1586637,0.0175999999
1562,1742226233.7870133,0.0156000005
1563,1742226234.3404477,0.0199999996
1564,1742226234.9355407,0.0348000005
1565,1742226235.4910443,0.0231999997
1566,1742226236.0845609,0.0151999993
1567,1742226236.646464,0.0172000006
1568,1742226237.246344,0.0175999999
1569,1742226237.7916737,0.0228000004
1570,1742226238.3814478,0.0291999988
1571,1742226238.9404876,0.0416000001
1572,1742226239.5397177,0.0171999987
1573,1742226240.0993085,0.0159999989
1574,1742226240.6981454,0.0180000011
1575,1742226241.2642431,0.0148
1576,1742226241.8350382,0.0175999999
1577,1742226242.375804,0.013199999
1578,1742226242.9426024,0.0172000006
1579,1742226243.4742208,0.0171999987
1580,1742226244.1044912,0.0167999994
1581,1742226244.659982,0.0159999989
1582,1742226245.2542953,0.0171999987
1583,1742226245.8078358,0.0135999992
1584,1742226246.4019763,0.0163999982
1585,1742226246.9671528,0.0323999971
1586,1742226247.545599,0.0120000001
1587,1742226248.115051,0.0156000005
1588,1742226249.297478,0.0139999995
1589,1742226249.886085,0.0155999986
1590,1742226250.4423454,0.0360000022
1591,1742226251.070626,0.0156000005
1592,1742226251.6264312,0.0175999999
1593,1742226252.7668254,0.0151999993
1594,1742226253.373172,0.0344000012
1595,1742226253.9507616,0.0163999982
1596,1742226254.548063,0.0180000011
1597,1742226255.1328928,0.0175999999
1598,1742226255.7832425,0.0136000002
1599,1742226256.340673,0.0172000006
1600,1742226256.9201128,0.0151999993
1601,1742226257.4739323,0.0172000006
1602,1742226258.0424545,0.0164000001
1603,1742226258.59808,0.0392000005
1604,1742226259.2196987,0.0127999997
1605,1742226259.7802153,0.026399998
1606,1742226260.3653066,0.0155999996
1607,1742226260.9177551,0.0275999997
1608,1742226261.505587,0.0183999985
1609,1742226262.0628603,0.0156000005
1610,1742226262.6855526,0.0124000004
1611,1742226263.2442775,0.0175999999
1612,1742226263.8532398,0.0143999998
1613,1742226264.4102921,0.0140000004
1614,1742226265.0055397,0.0184000004
1615,1742226265.5618372,0.0163999982
1616,1742226266.157604,0.0179999992
1617,1742226266.7120795,0.0136000002
1618,1742226267.3230999,0.0151999993
1619,1742226267.874323,0.0164000001
1620,1742226268.4915433,0.0167999994
1621,1742226269.0435615,0.0175999999
1622,1742226269.6596563,0.0143999998
1623,1742226270.209285,0.0163999982
1624,1742226270.817149,0.0139999995
1625,1742226271.3806462,0.0167999994
1626,1742226271.9677653,0.0175999999
1627,1742226272.51121,0.0151999993
1628,1742226273.1047065,0.0148
1629,1742226273.644036,0.0167999994
1630,1742226274.233959,0.0248000007
1631,1742226274.802363,0.0123999994
1632,1742226275.9420571,0.0263999999
1633,1742226276.5430417,0.0167999994
1634,1742226277.1001956,0.0175999999
1635,1742226277.7098024,0.0139999995
1636,1742226278.2453437,0.0127999997
1637,1742226278.8235078,0.0240000002
1638,1742226279.3831778,0.0187999997
1639,1742226280.0234456,0.0228000004
1640,1742226280.583612,0.0248000007
1641,1742226281.1723528,0.0167999994
1642,1742226282.3186638,0.0240000002
1643,1742226282.8624518,0.0167999994
1644,1742226283.457952,0.0155999986
1645,1742226284.0171466,0.0156000005
1646,1742226284.6024714,0.0331999995
1647,1742226285.146303,0.027999999
1648,1742226285.7373464,0.0196000002
1649,1742226286.2949092,0.0136000002
1650,1742226286.9114053,0.0151999993
1651,1742226287.46125,0.0383999981
1652,1742226288.0557997,0.0164000001
1653,1742226288.6114562,0.0151999993
1654,1742226289.1848729,0.0159999989
1655,1742226289.7296004,0.0164000001
1656,1742226290.3360233,0.0184000004
1657,1742226290.878856,0.0115999999
1658,1742226291.4742935,0.0160000008
1659,1742226292.0495746,0.0388000011
1660,1742226292.6166492,0.0160000008
1661,1742226293.1611345,0.0255999994
1662,1742226293.7906542,0.0167999994
1663,1742226294.3439555,0.0155999986
1664,1742226294.9395828,0.0167999994
1665,1742226295.4768195,0.0315999985
1666,1742226296.0609787,0.0187999997
1667,1742226296.617086,0.0272000004
1668,1742226297.2560172,0.0175999999
1669,1742226297.8124626,0.0187999997
1670,1742226298.3864484,0.0139999995
1671,1742226298.9467247,0.0372000001
1672,1742226299.5735848,0.0175999999
1673,1742226300.1357543,0.0147999991
1674,1742226300.7256024,0.0372000001
1675,1742226301.2813318,0.0175999999
1676,1742226301.8711283,0.0167999994
1677,1742226302.4532366,0.0155999996
1678,1742226303.0189362,0.0160000008
1679,1742226303.5865839,0.0175999999
1680,1742226304.2037265,0.0147999991
1681,1742226304.762874,0.0215999987
1682,1742226305.352126,0.0167999994
1683,1742226305.936504,0.0363999978
1684,1742226306.523458,0.0136000002
1685,1742226307.08373,0.0124000004
1686,1742226307.649197,0.0163999982
1687,1742226308.2190714,0.0115999999
1688,1742226308.8439598,0.0127999997
1689,1742226309.4005494,0.013199999
1690,1742226309.9862003,0.0155999986
1691,1742226310.5697367,0.0167999994
1692,1742226311.1550217,0.0159999989
1693,1742226311.7206938,0.0175999999
1694,1742226312.35519,0.0184000004
1695,1742226312.9153898,0.0139999995
1696,1742226313.4955263,0.0172000006
1697,1742226314.0312681,0.0196000002
1698,1742226314.6567318,0.0180000011
1699,1742226315.2138445,0.027999999
1700,1742226315.85574,0.0167999994
1701,1742226316.413606,0.0160000008
1702,1742226317.0122838,0.0163999982
1703,1742226317.5677562,0.0136000002
1704,1742226318.1620057,0.0167999994
1705,1742226318.711188,0.0180000011
1706,1742226319.3198097,0.0375999995
1707,1742226319.9029386,0.0164000001
1708,1742226320.5087981,0.0175999999
1709,1742226321.6384788,0.0147999991
1710,1742226322.1964316,0.0187999997
1711,1742226322.7760842,0.0127999997
1712,1742226323.3300607,0.0195999984
1713,1742226323.8976731,0.0175999999
1714,1742226324.453864,0.0180000011
1715,1742226325.093034,0.0383999981
1716,1742226325.6486454,0.0175999999
1717,1742226327.3722064,0.0155999996
1718,1742226327.9211926,0.0243999995
1719,1742226328.494158,0.0339999981
1720,1742226329.047409,0.0131999999
1721,1742226329.6913884,0.0139999995
1722,1742226330.2556973,0.0367999971
1723,1742226330.822405,0.0131999999
1724,1742226331.3881216,0.0151999993
1725,1742226331.9336498,0.0155999986
1726,1742226332.4835513,0.0156000005
1727,1742226333.0530396,0.0136000002
1728,1742226333.6189702,0.0163999982
1729,1742226334.172648,0.0159999989
1730,1742226334.7156923,0.019199999
1731,1742226335.2684357,0.0172000006
1732,1742226335.8210657,0.0127999997
1733,1742226336.3845623,0.0147999991
1734,1742226336.937454,0.0175999999
1735,1742226337.481461,0.0143999998
1736,1742226338.0352335,0.0223999992
1737,1742226338.5850337,0.0164000001
1738,1742226339.154783,0.0340000018
1739,1742226339.7163804,0.0211999994
1740,1742226340.2728689,0.0151999993
1741,1742226340.839464,0.0119999992
1742,1742226341.3839478,0.0163999982
1743,1742226341.9324615,0.0180000011
1744,1742226342.486436,0.0159999989
1745,1742226343.035711,0.0124000004
1746,1742226343.590777,0.0115999999
1747,1742226344.1556342,0.0136000002
1748,1742226344.7001011,0.0124000004
1749,1742226345.2694886,0.0319999978
1750,1742226345.8224273,0.0119999992
1751,1742226346.3679662,0.0383999981
1752,1742226346.9196324,0.0167999994
1753,1742226347.4646354,0.0260000005
1754,1742226348.0181484,0.0255999994
1755,1742226348.6048756,0.0123999994
1756,1742226349.1640291,0.0120000001
1757,1742226349.7331176,0.0163999982
1758,1742226350.298162,0.0351999961
1759,1742226350.8676832,0.0175999999
1760,1742226351.4144912,0.0172000006
1761,1742226351.9887464,0.0159999989
1762,1742226352.5562186,0.0368000008
1763,1742226353.1154747,0.0175999999
1764,1742226353.6722407,0.0164000001
1765,1742226354.2174761,0.0399999991
1766,1742226354.7698717,0.0127999997
1767,1742226355.3225782,0.0367999971
1768,1742226355.8900225,0.0151999993
1769,1742226356.446301,0.0240000002
1770,1742226357.0013604,0.0167999994
1771,1742226357.5696373,0.013199999
1772,1742226358.1224053,0.0172000006
1773,1742226358.6813626,0.0151999993
1774,1742226359.241024,0.0147999991
1775,1742226359.8010185,0.0223999992
1776,1742226360.3559065,0.0423999988
1777,1742226360.915568,0.0175999999
1778,1742226361.4886491,0.0135999992
1779,1742226362.0347698,0.0155999986
1780,1742226362.6026716,0.0164000001
1781,1742226363.1573703,0.0203999989
1782,1742226363.7013464,0.0124000004
1783,1742226364.249394,0.0379999988
1784,1742226364.8165312,0.0163999982
1785,1742226365.3722124,0.0271999985
1786,1742226365.9424615,0.0299999993
1787,1742226366.4990354,0.0155999996
1788,1742226367.053824,0.0127999997
1789,1742226367.6235094,0.0340000018
1790,1742226368.1687944,0.0171999987
1791,1742226368.7386289,0.0136000002
1792,1742226369.2849534,0.0364000015
1793,1742226369.8335257,0.0167999994
1794,1742226370.3830664,0.0172000006
1795,1742226370.9431205,0.0175999999
1796,1742226371.5012777,0.0228000004
1797,1742226372.0486305,0.0136000002
1798,1742226372.6169431,0.0143999998
1799,1742226373.1905904,0.0147999991
1800,1742226373.7591946,0.0903999954
1801,1742226374.3235445,0.0143999998
1802,1742226374.867047,0.0163999982
1803,1742226375.473817,0.0372000001
1804,1742226376.0252795,0.0160000008
1805,1742226376.5910966,0.0171999987
1806,1742226377.151019,0.0399999991
1807,1742226377.716133,0.0156000005
1808,1742226378.2748837,0.0247999988
1809,1742226378.8417222,0.0175999999
1810,1742226379.4073598,0.0135999992
1811,1742226379.9529927,0.0219999999
1812,1742226380.522053,0.0196000002
1813,1742226381.0835621,0.0151999993
1814,1742226381.6347742,0.0248000007
1815,1742226382.186109,0.0115999999
1816,1742226382.7530816,0.0136000002
1817,1742226383.3088512,0.0171999987
1818,1742226383.8511271,0.0124000004
1819,1742226384.4185784,0.0203999989
1820,1742226384.9713292,0.0287999995
1821,1742226385.518343,0.0164000001
1822,1742226386.0903678,0.0179999992
1823,1742226386.657672,0.0163999982
1824,1742226387.2218971,0.0203999989
1825,1742226387.7845044,0.0147999991
1826,1742226388.3414462,0.0179999992
1827,1742226388.884897,0.0171999987
1828,1742226389.440561,0.0327999964
1829,1742226390.0034807,0.0131999999
1830,1742226390.55542,0.0139999995
1831,1742226391.1245205,0.0171999987
1832,1742226391.6754782,0.0120000001
1833,1742226392.2399864,0.0231999997
1834,1742226392.7878656,0.0192000009
1835,1742226393.335238,0.0164000001
1836,1742226393.8866346,0.0251999982
1837,1742226394.4541287,0.0163999982
1838,1742226395.0097697,0.0135999992
1839,1742226395.5705502,0.0520000011
1840,1742226396.123478,0.0124000004
1841,1742226396.684413,0.0135999992
1842,1742226397.2605784,0.0187999997
1843,1742226397.8268774,0.0159999989
1844,1742226398.3744287,0.0140000004
1845,1742226398.9274693,0.0167999994
1846,1742226400.037801,0.0171999987
1847,1742226400.594062,0.0139999995
1848,1742226401.1529546,0.0175999999
1849,1742226401.7185934,0.0196000002
1850,1742226402.285921,0.0179999992
1851,1742226403.4000385,0.0148
1852,1742226403.9528987,0.0263999999
1853,1742226404.505307,0.0148
1854,1742226405.0520723,0.0151999993
1855,1742226405.6090999,0.0131999999
1856,1742226406.1552444,0.0179999992
1857,1742226406.7267094,0.0167999994
1858,1742226407.2755358,0.0151999993
1859,1742226407.8360813,0.0167999994
1860,1742226408.4048996,0.0139999995
1861,1742226408.9690568,0.0359999985
1862,1742226409.52148,0.0160000008
1863,1742226410.0759335,0.0184000004
1864,1742226410.6402717,0.0243999995
1865,1742226411.1880968,0.0148
1866,1742226411.7457223,0.0131999999
1867,1742226412.3075948,0.0167999994
1868,1742226412.8620474,0.0151999993
1869,1742226413.4272065,0.0160000008
1870,1742226413.9856925,0.0344000012
1871,1742226414.590931,0.019199999
1872,1742226415.1598482,0.031200001
1873,1742226415.725743,0.0148
1874,1742226416.273317,0.0392000005
1875,1742226416.8255904,0.0175999999
1876,1742226417.3856142,0.0124000004
1877,1742226417.944218,0.0195999984
1878,1742226418.4918532,0.0360000022
1879,1742226419.0544376,0.0156000005
1880,1742226419.623706,0.0164000001
1881,1742226420.1865761,0.0135999992
1882,1742226420.7900715,0.0160000008
1883,1742226421.3588626,0.0147999991
1884,1742226421.9258428,0.0164000001
1885,1742226422.4783936,0.0120000001
1886,1742226423.027656,0.0295999981
1887,1742226423.589797,0.0412000008
1888,1742226424.1451178,0.0160000008
1889,1742226424.7034907,0.0167999994
1890,1742226425.2792673,0.0263999999
1891,1742226425.8443205,0.0364000015
1892,1742226426.3921218,0.0151999993
1893,1742226426.9620428,0.0259999987
1894,1742226427.5265515,0.0427999981
1895,1742226428.0729282,0.0140000004
1896,1742226428.6424782,0.0355999991
1897,1742226429.1889207,0.0143999998
1898,1742226429.7569914,0.0155999996
1899,1742226430.3296611,0.0143999998
1900,1742226430.8900816,0.0183999985
1901,1742226431.4550467,0.0167999994
1902,1742226432.022086,0.0139999995
1903,1742226432.5903497,0.0147999991
1904,1742226433.7102785,0.0143999998
1905,1742226434.2708013,0.0147999991
1906,1742226434.8372118,0.0163999982
1907,1742226435.465878,0.0351999998
1908,1742226436.0296779,0.0127999997
1909,1742226436.595006,0.0255999994
1910,1742226437.13726,0.0148
1911,1742226437.7134056,0.0143999998
1912,1742226438.271335,0.027999999
1913,1742226438.8260207,0.0271999985
1914,1742226439.3957253,0.0136000002
1915,1742226439.9402895,0.0196000002
1916,1742226440.509849,0.0136000002
1917,1742226441.0555706,0.0167999994
1918,1742226441.6254907,0.0151999993
1919,1742226442.1719306,0.0156000005
1920,1742226442.7459867,0.0127999997
1921,1742226443.2969887,0.019199999
1922,1742226443.8554604,0.0155999986
1923,1742226444.430776,0.0139999995
1924,1742226444.9960601,0.0147999991
1925,1742226445.5428739,0.0324000008
1926,1742226446.1046114,0.0291999988
1927,1742226446.678823,0.0167999994
1928,1742226447.2420518,0.0164000001
1929,1742226447.7901015,0.0392000005
1930,1742226448.3457172,0.0164000001
1931,1742226448.8946822,0.0115999999
1932,1742226449.4381537,0.0216000006
1933,1742226450.0145679,0.019199999
1934,1742226450.5958505,0.0143999998
1935,1742226451.1626563,0.0172000006
1936,1742226451.7063472,0.0351999998
1937,1742226452.256529,0.0140000004
1938,1742226452.8071322,0.0172000006
1939,1742226453.3760812,0.0123999994
1940,1742226453.9233267,0.0167999994
1941,1742226454.4737692,0.0175999999
1942,1742226455.042593,0.0167999994
1943,1742226455.5963812,0.0151999993
1944,1742226456.1597772,0.0156000005
1945,1742226456.7252553,0.0148
1946,1742226457.2814014,0.0219999999
1947,1742226457.8476677,0.0159999989
1948,1742226458.412544,0.0248000007
1949,1742226458.9787683,0.0131999999
1950,1742226459.5419078,0.0167999994
1951,1742226460.0970147,0.0156000005
1952,1742226460.657204,0.0167999994
1953,1742226461.212772,0.0127999997
1954,1742226461.759839,0.0171999987
1955,1742226462.3153014,0.0399999991
1956,1742226462.8732555,0.0155999986
1957,1742226463.4266522,0.0183999985
1958,1742226463.9749706,0.0252
1959,1742226464.5260305,0.0143999998
1960,1742226465.0752292,0.0135999992
1961,1742226465.6458519,0.0163999982
1962,1742226466.2242174,0.0175999999
1963,1742226466.7741694,0.0299999993
1964,1742226467.3424642,0.0159999989
1965,1742226467.9072504,0.0139999995
1966,1742226468.4725008,0.0179999992
1967,1742226469.0486007,0.0135999992
1968,1742226469.5944607,0.0175999999
1969,1742226470.1629395,0.0139999995
1970,1742226470.7093892,0.0155999986
1971,1742226471.812859,0.0255999994
1972,1742226472.37305,0.0164000001
1973,1742226473.4906468,0.0163999982
1974,1742226474.0558703,0.0167999994
1975,1742226474.6130157,0.0171999987
1976,1742226475.1825469,0.0287999995
1977,1742226475.7273645,0.0179999992
1978,1742226476.2741022,0.0156000005
1979,1742226476.8248413,0.0348000005
1980,1742226477.376419,0.0155999986
1981,1742226477.9458735,0.0287999995
1982,1742226478.516041,0.0299999993
1983,1742226479.0753016,0.0159999989
1984,1742226479.6241236,0.0328000002
1985,1742226480.1974218,0.0159999989
1986,1742226480.7568939,0.0164000001
1987,1742226481.328952,0.0119999992
1988,1742226481.8986304,0.0172000006
1989,1742226482.465064,0.0379999988
1990,1742226483.0101547,0.0207999982
1991,1742226483.5777576,0.0187999997
1992,1742226484.13209,0.0127999997
1993,1742226484.691335,0.0139999995
1994,1742226485.2576833,0.0123999994
1995,1742226485.816461,0.0127999997
1996,1742226486.3760266,0.0167999994
1997,1742226486.9297853,0.0131999999
1998,1742226487.4772193,0.0167999994
1999,1742226488.046903,0.0172000006
2000,1742226488.5923932,0.0151999993
2001,1742226489.1815135,0.0167999994
2002,1742226489.744475,0.0211999994
2003,1742226490.2929623,0.0127999997
2004,1742226490.860144,0.0167999994
2005,1742226491.4156709,0.0127999997
2006,1742226491.9830866,0.0139999995
2007,1742226492.5272317,0.0236000009
2008,1742226493.0968833,0.0164000001
2009,1742226493.666891,0.0204000007
2010,1742226494.2317817,0.0127999997
2011,1742226494.7992098,0.0184000004
2012,1742226495.3529134,0.0375999995
2013,1742226495.899641,0.0143999998
2014,1742226496.4625854,0.0320000015
2015,1742226497.0310535,0.0259999987
2016,1742226497.5800192,0.0120000001
2017,1742226498.6995053,0.0196000002
2018,1742226499.2443993,0.0203999989
2019,1742226499.7943072,0.0179999992
2020,1742226500.363468,0.0160000008
2021,1742226500.9327662,0.0184000004
2022,1742226501.4755478,0.0183999985
2023,1742226502.0467248,0.0123999994
2024,1742226502.6107585,0.0324000008
2025,1742226503.1843672,0.0163999982
2026,1742226503.7454388,0.0135999992
2027,1742226504.2937024,0.0156000005
2028,1742226504.8574617,0.0344000012
2029,1742226505.4336154,0.0179999992
