,t,V
124,1741971020.7271209,0.0228000004
125,1741971021.2665436,0.0155999996
126,1741971021.8361304,0.0152000003
127,1741971022.3978422,0.0204000007
128,1741971022.964765,0.0159999989
129,1741971023.5219886,0.0304000005
130,1741971024.09572,0.0155999996
131,1741971024.6552556,0.0179999992
132,1741971025.2170713,0.0159999989
133,1741971025.756683,0.0152000003
134,1741971026.3771656,0.0171999987
135,1741971026.9137013,0.0252
136,1741971027.4910462,0.0196000002
137,1741971028.039687,0.0228000004
138,1741971028.5998676,0.0155999996
139,1741971029.1393127,0.0299999993
140,1741971029.698489,0.0227999985
141,1741971030.2546165,0.0152000003
142,1741971030.8202066,0.0155999996
143,1741971031.441004,0.0159999989
144,1741971032.5372324,0.0187999997
145,1741971033.1013782,0.0315999985
146,1741971033.657064,0.017599998
147,1741971034.2791297,0.0311999992
148,1741971034.8357198,0.0219999999
149,1741971035.4130745,0.0159999989
150,1741971035.974238,0.0143999998
151,1741971036.6119175,0.0152000003
152,1741971037.1580405,0.0167999994
153,1741971037.7280316,0.0291999988
154,1741971038.2910843,0.0152000003
155,1741971038.910355,0.019199999
156,1741971039.4579053,0.0315999985
157,1741971040.040749,0.0155999996
158,1741971040.590631,0.0152000003
159,1741971041.173803,0.0159999989
160,1741971041.7385788,0.0319999978
161,1741971042.3094623,0.027999999
162,1741971042.870758,0.0179999992
163,1741971043.4373405,0.0204000007
164,1741971043.9866889,0.019199999
165,1741971044.5514688,0.030799998
166,1741971045.1011329,0.0204000007
167,1741971045.727423,0.0255999994
168,1741971046.2891467,0.0155999996
169,1741971046.8477561,0.0319999978
170,1741971047.3990493,0.0240000002
171,1741971047.964213,0.0152000003
172,1741971048.5236232,0.0159999989
173,1741971049.6835213,0.019199999
174,1741971050.2785366,0.0148
175,1741971050.841593,0.0164000001
176,1741971051.4589975,0.0247999988
177,1741971052.00815,0.0196000002
178,1741971052.578736,0.0148
179,1741971053.1245472,0.0267999992
180,1741971053.689114,0.0348000005
181,1741971054.242044,0.0155999996
182,1741971054.8033588,0.0187999979
183,1741971055.355172,0.0152000003
184,1741971055.919793,0.0155999996
185,1741971056.4597225,0.0143999998
186,1741971057.080526,0.0159999989
